,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,5.0,-0.9773024691931016,-0.933258965590912,-0.9987817041615815,-0.9998667378268112,42,"[-0.72558799 -0.72558799 -0.72558799 ... -0.45608778 -0.45608778
 -0.45608778]"
0,5.0,0.30122453455562076,0.999868720711064,0.8929925589813326,-0.9891876760255343,43,"[-0.39798411 -0.39798411 -0.39798411 ...  0.03557345  0.03557345
  0.03557345]"
0,5.0,-0.287159201586076,0.9903169451575821,-0.8519436418612295,-0.9998509080545804,44,"[-0.6198259  -0.6198259  -0.6198259  ... -0.32091826 -0.32091826
 -0.32091826]"
0,5.0,0.9780049909090891,0.9998785042720391,0.998860178418426,0.9352762900368023,45,[0.4089944  0.4089944  0.4089944  ... 0.68997627 0.68997627 0.68997627]
0,5.0,0.3012209925722433,0.9998687167129277,0.8929822873513263,-0.9891880263475242,46,"[ 0.05245933  0.05245933  0.05245933 ... -0.49262839 -0.49262839
 -0.49262839]"
0,5.0,0.9780050710850112,0.9998785041919706,0.9988601637649301,0.9352765452981326,47,"[-0.62768866 -0.62768866 -0.62768866 ...  0.96364884  0.96364884
  0.96364884]"
0,5.0,-0.9773018898693726,-0.9332572285048122,-0.9987817032765222,-0.9998667378267838,48,"[-0.73418752 -0.73418752 -0.73418752 ...  0.60128235  0.60128235
  0.60128235]"
0,5.0,-0.2871509602294061,0.9903180677089779,-0.8519200431919672,-0.9998509052052286,49,"[ 0.3295538   0.3295538   0.3295538  ... -0.37070479 -0.37070479
 -0.37070479]"
0,4.8125,0.9761642561971762,0.9998370731718089,0.9985902058671536,0.9300654895525656,0,"[-0.73523701 -0.73523701 -0.73523701 ...  0.65353748  0.65353748
  0.65353748]"
0,4.8125,-0.2849465070949887,0.9895129664734043,-0.8445507200474087,-0.9998017677109615,1,"[ 0.29309987  0.29309987  0.29309987 ... -0.47715857 -0.47715857
 -0.47715857]"
0,4.8125,0.29946689795323916,0.9998229674672455,0.8868257470349633,-0.9882480206424913,2,"[-0.16300636 -0.16300636 -0.16300636 ... -0.04512409 -0.04512409
 -0.04512409]"
0,4.8125,0.9761634457889642,0.9998370731433215,0.9985901930539091,0.9300630711696618,3,"[-0.06508022 -0.06508022 -0.06508022 ...  0.74020473  0.74020473
  0.74020473]"
0,4.8125,0.29946692622837906,0.9998229675251267,0.8868258314506338,-0.9882480202906231,4,[0.63350793 0.63350793 0.63350793 ... 0.14201752 0.14201752 0.14201752]
0,4.8125,0.2994686717696649,0.9998229703819044,0.8868308481056155,-0.9882478031785249,5,[0.92807227 0.92807227 0.92807227 ... 0.20789548 0.20789548 0.20789548]
0,4.8125,0.29946419244645633,0.999822963491024,0.8868179307024066,-0.9882483168540617,6,"[-0.36140453 -0.36140453 -0.36140453 ... -0.89606862 -0.89606862
 -0.89606862]"
0,4.8125,-0.9755005919970688,-0.9281787090686962,-0.9984988820302074,-0.999824184892303,7,"[-0.73090716 -0.73090716 -0.73090716 ...  0.31040257  0.31040257
  0.31040257]"
0,4.8125,-0.9755005382903295,-0.9281785480273074,-0.9984988819513836,-0.9998241848922976,8,"[-0.64933482 -0.64933482 -0.64933482 ... -0.91137669 -0.91137669
 -0.91137669]"
0,4.8125,0.29946758057221146,0.9998229686180796,0.8868277098565488,-0.9882479367579939,9,"[-0.53253128 -0.53253128 -0.53253128 ...  0.01827881  0.01827881
  0.01827881]"
0,4.8125,0.9761641815023624,0.9998370731635688,0.9985902025013145,0.9300652688422033,10,"[-0.69785096 -0.69785096 -0.69785096 ...  0.88701877  0.88701877
  0.88701877]"
0,4.8125,0.2994639583119852,0.9998229631802386,0.8868172494552181,-0.9882483376995012,11,"[ 0.73137203  0.73137203  0.73137203 ... -0.43226497 -0.43226497
 -0.43226497]"
0,4.8125,-0.28494715167910767,0.9895128740639785,-0.8445525610821413,-0.9998017680191603,12,"[ 0.52345973  0.52345973  0.52345973 ... -0.49153529 -0.49153529
 -0.49153529]"
0,4.8125,0.2994668243588093,0.9998229673408285,0.88682553525852,-0.9882480295229206,13,"[-0.83182729 -0.83182729 -0.83182729 ... -0.10420217 -0.10420217
 -0.10420217]"
0,4.8125,0.9761641217474382,0.9998370731694719,0.9985902047198877,0.9300650873529551,14,[0.12357252 0.12357252 0.12357252 ... 0.59297773 0.59297773 0.59297773]
0,4.8125,0.976163137242277,0.9998370731542826,0.9985901973636859,0.9300621412088627,15,"[-0.10498372 -0.10498372 -0.10498372 ...  0.6574657   0.6574657
  0.6574657 ]"
0,4.8125,0.2994671254563422,0.9998229678637719,0.8868264044586402,-0.9882479959533859,16,"[-0.93800408 -0.93800408 -0.93800408 ...  0.15395569  0.15395569
  0.15395569]"
0,4.8125,0.2994686733281176,0.9998229704646596,0.8868307507783215,-0.9882477012586284,17,"[ 0.75077748  0.75077748  0.75077748 ... -0.49668083 -0.49668083
 -0.49668083]"
0,4.8125,0.9761649307408953,0.9998370731179825,0.998590187664,0.9300675314407034,18,"[-0.40774015 -0.40774015 -0.40774015 ...  0.92415643  0.92415643
  0.92415643]"
0,4.8125,-0.28494716842111073,0.9895128716810194,-0.8445526089172095,-0.9998017680271422,19,"[-0.63100879 -0.63100879 -0.63100879 ... -0.31242379 -0.31242379
 -0.31242379]"
0,4.8125,0.299466724376084,0.9998229671724039,0.8868252476816787,-0.9882480417258305,20,"[ 0.53945069  0.53945069  0.53945069 ... -0.15088018 -0.15088018
 -0.15088018]"
0,4.8125,-0.9755006408678751,-0.9281788555751163,-0.9984988821362024,-0.9998241848923064,21,"[-0.591755   -0.591755   -0.591755   ... -0.60270347 -0.60270347
 -0.60270347]"
0,4.8125,0.9761634618009896,0.9998370731436675,0.9985901931668539,0.9300631190924465,22,"[-0.4551983  -0.4551983  -0.4551983  ...  0.74616699  0.74616699
  0.74616699]"
0,4.8125,0.9761642042574272,0.999837073172465,0.9985902060500166,0.9300653335498,23,"[-0.74353812 -0.74353812 -0.74353812 ...  0.36634169  0.36634169
  0.36634169]"
0,4.8125,0.299466708295353,0.9998229671461035,0.8868252014685442,-0.9882480437285889,24,"[ 0.48392847  0.48392847  0.48392847 ... -0.16779845 -0.16779845
 -0.16779845]"
0,4.8125,0.29946754572236217,0.999822968558004,0.8868276097275762,-0.9882479411184937,25,[0.06316693 0.06316693 0.06316693 ... 0.02575029 0.02575029 0.02575029]
0,4.8125,-0.9755009803142248,-0.9281798731979081,-0.9984988828524283,-0.9998241848923386,26,"[-0.40177531 -0.40177531 -0.40177531 ... -0.43013571 -0.43013571
 -0.43013571]"
0,4.8125,0.976164143390403,0.9998370731698419,0.9985902049007739,0.930065152100593,27,[0.5377057  0.5377057  0.5377057  ... 0.60266141 0.60266141 0.60266141]
0,4.8125,0.29946737129776707,0.9998229682420277,0.8868271069560413,-0.9882479613047676,28,[0.03424106 0.03424106 0.03424106 ... 0.25592385 0.25592385 0.25592385]
0,4.8125,-0.9755012837724507,-0.9281807829416961,-0.9984988834832842,-0.9998241848923718,29,"[-0.39198902 -0.39198902 -0.39198902 ...  0.80666235  0.80666235
  0.80666235]"
0,4.8125,0.976163509467084,0.9998370731584302,0.998590199038455,0.9300632562043664,30,"[-0.15926086 -0.15926086 -0.15926086 ...  0.48250347  0.48250347
  0.48250347]"
0,4.8125,-0.28494702613793704,0.9895128986392894,-0.8445522090989166,-0.9998017679541837,31,"[ 0.89691681  0.89691681  0.89691681 ... -0.65459782 -0.65459782
 -0.65459782]"
0,4.8125,-0.2849551510666914,0.9895117175240895,-0.8445753988881886,-0.9998017718359756,32,"[-0.35528502 -0.35528502 -0.35528502 ... -0.00901004 -0.00901004
 -0.00901004]"
0,4.8125,0.29946699335481575,0.9998229676359167,0.8868260237802855,-0.9882480113517548,33,[0.64891922 0.64891922 0.64891922 ... 0.19165988 0.19165988 0.19165988]
0,4.8125,-0.9755009227516361,-0.9281797006167813,-0.9984988827457895,-0.9998241848923375,34,"[-0.51965253 -0.51965253 -0.51965253 ...  0.48678102  0.48678102
  0.48678102]"
0,4.8125,0.9761636549841216,0.9998370731614091,0.9985902006578782,0.9300636911330775,35,"[-0.52557188 -0.52557188 -0.52557188 ...  0.49856157  0.49856157
  0.49856157]"
0,4.8125,-0.9755013914285947,-0.9281811056872636,-0.9984988837061356,-0.9998241848923847,36,"[-0.54350179 -0.54350179 -0.54350179 ... -0.92052863 -0.92052863
 -0.92052863]"
0,4.8125,0.29946563934664405,0.9998229630500824,0.8868217040375093,-0.9882477490476598,37,"[-0.70486232 -0.70486232 -0.70486232 ... -0.79072818 -0.79072818
 -0.79072818]"
0,4.8125,-0.9755005767600153,-0.9281786633911011,-0.9984988819966472,-0.9998241848922976,38,"[-0.55270991 -0.55270991 -0.55270991 ...  0.35271327  0.35271327
  0.35271327]"
0,4.8125,-0.2849564191970293,0.9895115312756217,-0.8445790164259301,-0.9998017724407796,39,"[-0.53659372 -0.53659372 -0.53659372 ... -0.72139766 -0.72139766
 -0.72139766]"
0,4.8125,0.2994664830644709,0.9998229667533687,0.8868245537036472,-0.9882480712636033,40,"[-0.24556542 -0.24556542 -0.24556542 ... -0.0540701  -0.0540701
 -0.0540701 ]"
0,4.8125,-0.2849442162284569,0.9895132944982475,-0.8445441765685344,-0.9998017666150839,41,"[-0.15431637 -0.15431637 -0.15431637 ...  0.54516053  0.54516053
  0.54516053]"
0,4.8125,-0.9755016589349094,-0.9281819076560626,-0.9984988842562552,-0.9998241848924107,42,"[-0.72558799 -0.72558799 -0.72558799 ... -0.45608778 -0.45608778
 -0.45608778]"
0,4.8125,0.29946763897995815,0.9998229687084277,0.8868278780253093,-0.9882479297938628,43,"[-0.39798411 -0.39798411 -0.39798411 ...  0.03557345  0.03557345
  0.03557345]"
0,4.8125,-0.28495553746851643,0.989511665705482,-0.8445765060879483,-0.9998017720230828,44,"[-0.6198259  -0.6198259  -0.6198259  ... -0.32091826 -0.32091826
 -0.32091826]"
0,4.8125,0.976164096014349,0.9998370731691071,0.9985902045481307,0.9300650103258092,45,[0.4089944  0.4089944  0.4089944  ... 0.68997627 0.68997627 0.68997627]
0,4.8125,0.29946288849825514,0.9998229617787545,0.8868141338129011,-0.9882484300968899,46,"[ 0.05245933  0.05245933  0.05245933 ... -0.49262839 -0.49262839
 -0.49262839]"
0,4.8125,0.976164237536409,0.9998370730185804,0.9985901817294385,0.9300654578612082,47,"[-0.62768866 -0.62768866 -0.62768866 ...  0.96364884  0.96364884
  0.96364884]"
0,4.8125,-0.9755010299715741,-0.9281800220521597,-0.9984988829702124,-0.9998241848923507,48,"[-0.73418752 -0.73418752 -0.73418752 ...  0.60128235  0.60128235
  0.60128235]"
0,4.8125,-0.2849460121375604,0.9895130374162946,-0.8445493063542875,-0.9998017674746883,49,"[ 0.3295538   0.3295538   0.3295538  ... -0.37070479 -0.37070479
 -0.37070479]"
0,4.625,0.9740262059465699,0.9997806567642243,0.9982472110088714,0.9240507500666132,0,"[-0.73523701 -0.73523701 -0.73523701 ...  0.65353748  0.65353748
  0.65353748]"
0,4.625,-0.28245897923797914,0.9885751198707691,-0.8362172760108293,-0.9997347815738772,1,"[ 0.29309987  0.29309987  0.29309987 ... -0.47715857 -0.47715857
 -0.47715857]"
0,4.625,0.2974651278658619,0.9997602135479571,0.8797898104560187,-0.9871546404063899,2,"[-0.16300636 -0.16300636 -0.16300636 ... -0.04512409 -0.04512409
 -0.04512409]"
0,4.625,0.974025202503661,0.9997806567033362,0.9982471881607102,0.9240477626469371,3,"[-0.06508022 -0.06508022 -0.06508022 ...  0.74020473  0.74020473
  0.74020473]"
0,4.625,0.29746517294316344,0.9997602136544869,0.8797899429455478,-0.9871546377705444,4,[0.63350793 0.63350793 0.63350793 ... 0.14201752 0.14201752 0.14201752]
0,4.625,0.29746604931376774,0.9997602155060323,0.8797924585013598,-0.9871545260660892,5,[0.92807227 0.92807227 0.92807227 ... 0.20789548 0.20789548 0.20789548]
0,4.625,0.29746128045060743,0.999760206183364,0.8797787180222383,-0.9871550828537801,6,"[-0.36140453 -0.36140453 -0.36140453 ... -0.89606862 -0.89606862
 -0.89606862]"
0,4.625,-0.9734207389787919,-0.9223546523895846,-0.9981408516190403,-0.999766712927751,7,"[-0.73090716 -0.73090716 -0.73090716 ...  0.31040257  0.31040257
  0.31040257]"
0,4.625,-0.9734205769762078,-0.9223541667818609,-0.9981408512190494,-0.9997667129277131,8,"[-0.64933482 -0.64933482 -0.64933482 ... -0.91137669 -0.91137669
 -0.91137669]"
0,4.625,0.2974660811644455,0.999760215580081,0.8797925468383037,-0.9871545189250484,9,"[-0.53253128 -0.53253128 -0.53253128 ...  0.01827881  0.01827881
  0.01827881]"
0,4.625,0.974026114531448,0.9997806567467393,0.9982472051756319,0.9240504816719732,10,"[-0.69785096 -0.69785096 -0.69785096 ...  0.88701877  0.88701877
  0.88701877]"
0,4.625,0.2974609699427224,0.999760205621106,0.8797778172384753,-0.987155113031414,11,"[ 0.73137203  0.73137203  0.73137203 ... -0.43226497 -0.43226497
 -0.43226497]"
0,4.625,-0.28245970428964057,0.988575010404531,-0.8362193412194582,-0.9997347820539945,12,"[ 0.52345973  0.52345973  0.52345973 ... -0.49153529 -0.49153529
 -0.49153529]"
0,4.625,0.29746503808765196,0.9997602133547552,0.8797895525443336,-0.9871546516361326,13,"[-0.83182729 -0.83182729 -0.83182729 ... -0.10420217 -0.10420217
 -0.10420217]"
0,4.625,0.9740260296298673,0.9997806567586005,0.9982472086934703,0.9240502234375313,14,[0.12357252 0.12357252 0.12357252 ... 0.59297773 0.59297773 0.59297773]
0,4.625,0.9740262954973373,0.9997806567700402,0.9982472132849283,0.9240510164370438,15,"[-0.10498372 -0.10498372 -0.10498372 ...  0.6574657   0.6574657
  0.6574657 ]"
0,4.625,0.29746541770068113,0.9997602141795141,0.8797906457519187,-0.9871546068293893,16,"[-0.93800408 -0.93800408 -0.93800408 ...  0.15395569  0.15395569
  0.15395569]"
0,4.625,0.2974643942643,0.999760212069716,0.8797876845630707,-0.9871547138398867,17,"[ 0.75077748  0.75077748  0.75077748 ... -0.49668083 -0.49668083
 -0.49668083]"
0,4.625,0.9740271418113461,0.9997806566690869,0.9982471866722924,0.9240535820926585,18,"[-0.40774015 -0.40774015 -0.40774015 ...  0.92415643  0.92415643
  0.92415643]"
0,4.625,-0.28245865130350317,0.988575169373868,-0.8362163419272989,-0.999734781357079,19,"[-0.63100879 -0.63100879 -0.63100879 ... -0.31242379 -0.31242379
 -0.31242379]"
0,4.625,0.29746490128661796,0.999760213064653,0.8797891596634002,-0.9871546688681991,20,"[ 0.53945069  0.53945069  0.53945069 ... -0.15088018 -0.15088018
 -0.15088018]"
0,4.625,-0.9734208072576656,-0.9223548570316911,-0.9981408518135444,-0.9997667129277604,21,"[-0.591755   -0.591755   -0.591755   ... -0.60270347 -0.60270347
 -0.60270347]"
0,4.625,0.974025210998412,0.999780656703534,0.9982471881751104,0.9240477881165916,22,"[-0.4551983  -0.4551983  -0.4551983  ...  0.74616699  0.74616699
  0.74616699]"
0,4.625,0.9740260989201871,0.9997806567647285,0.9982472108840629,0.9240504291117696,23,"[-0.74353812 -0.74353812 -0.74353812 ...  0.36634169  0.36634169
  0.36634169]"
0,4.625,0.2974648825466399,0.9997602130258998,0.879789105878735,-0.9871546712647153,24,"[ 0.48392847  0.48392847  0.48392847 ... -0.16779845 -0.16779845
 -0.16779845]"
0,4.625,0.2974660156592055,0.99976021543916,0.8797923588978622,-0.9871545273594056,25,[0.06316693 0.06316693 0.06316693 ... 0.02575029 0.02575029 0.02575029]
0,4.625,-0.9734210818291106,-0.922355679958242,-0.9981408526012803,-0.9997667129278094,26,"[-0.40177531 -0.40177531 -0.40177531 ... -0.43013571 -0.43013571
 -0.43013571]"
0,4.625,0.9740260571819218,0.9997806567594619,0.9982472090473199,0.9240503057389842,27,[0.5377057  0.5377057  0.5377057  ... 0.60266141 0.60266141 0.60266141]
0,4.625,0.2974656246304135,0.9997602145951007,0.8797912351560845,-0.9871545758599447,28,[0.03424106 0.03424106 0.03424106 ... 0.25592385 0.25592385 0.25592385]
0,4.625,-0.9734214464002051,-0.922356772642854,-0.998140853629867,-0.9997667129278947,29,"[-0.39198902 -0.39198902 -0.39198902 ...  0.80666235  0.80666235
  0.80666235]"
0,4.625,0.9740251698209426,0.9997806567303652,0.9982471966169021,0.9240476561155601,30,"[-0.15926086 -0.15926086 -0.15926086 ...  0.48250347  0.48250347
  0.48250347]"
0,4.625,-0.2824596179757551,0.9885750319651924,-0.8362191039034965,-0.9997347819889612,31,"[ 0.89691681  0.89691681  0.89691681 ... -0.65459782 -0.65459782
 -0.65459782]"
0,4.625,-0.2824697988294046,0.9885734735788357,-0.8362480813499528,-0.9997347887170966,32,"[-0.35528502 -0.35528502 -0.35528502 ... -0.00901004 -0.00901004
 -0.00901004]"
0,4.625,0.2974650713149957,0.999760213430217,0.8797896508691455,-0.9871546503543756,33,[0.64891922 0.64891922 0.64891922 ... 0.19165988 0.19165988 0.19165988]
0,4.625,-0.9734210285402302,-0.9223555202089208,-0.9981408524839569,-0.999766712927813,34,"[-0.51965253 -0.51965253 -0.51965253 ...  0.48678102  0.48678102
  0.48678102]"
0,4.625,0.9740253863484561,0.9997806567382874,0.998247200146323,0.9240483021607582,35,"[-0.52557188 -0.52557188 -0.52557188 ...  0.49856157  0.49856157
  0.49856157]"
0,4.625,-0.9734216249220962,-0.9223573077096807,-0.99814085412867,-0.9997667129279375,36,"[-0.54350179 -0.54350179 -0.54350179 ... -0.92052863 -0.92052863
 -0.92052863]"
0,4.625,0.2974619953934425,0.9997602036069988,0.8797805149104547,-0.9871547323371263,37,"[-0.70486232 -0.70486232 -0.70486232 ... -0.79072818 -0.79072818
 -0.79072818]"
0,4.625,-0.9734206881680049,-0.922354500109066,-0.9981408514672196,-0.9997667129277293,38,"[-0.55270991 -0.55270991 -0.55270991 ...  0.35271327  0.35271327
  0.35271327]"
0,4.625,-0.28247139696308354,0.9885732266453212,-0.8362526277638489,-0.9997347897707227,39,"[-0.53659372 -0.53659372 -0.53659372 ... -0.72139766 -0.72139766
 -0.72139766]"
0,4.625,0.2974645244437598,0.9997602122535147,0.8797880771987139,-0.9871547161209488,40,"[-0.24556542 -0.24556542 -0.24556542 ... -0.0540701  -0.0540701
 -0.0540701 ]"
0,4.625,-0.2824561300231322,0.988575549346579,-0.8362091597299226,-0.9997347796860528,41,"[-0.15431637 -0.15431637 -0.15431637 ...  0.54516053  0.54516053
  0.54516053]"
0,4.625,-0.9734218846224657,-0.9223580860913293,-0.9981408548480789,-0.999766712927989,42,"[-0.72558799 -0.72558799 -0.72558799 ... -0.45608778 -0.45608778
 -0.45608778]"
0,4.625,0.2974661294727352,0.9997602156747427,0.8797926857025005,-0.9871545129590373,43,"[-0.39798411 -0.39798411 -0.39798411 ...  0.03557345  0.03557345
  0.03557345]"
0,4.625,-0.2824695213535253,0.9885735230528754,-0.8362472985735073,-0.9997347885399438,44,"[-0.6198259  -0.6198259  -0.6198259  ... -0.32091826 -0.32091826
 -0.32091826]"
0,4.625,0.974025980026358,0.9997806567572372,0.9982472081924562,0.9240500751293809,45,[0.4089944  0.4089944  0.4089944  ... 0.68997627 0.68997627 0.68997627]
0,4.625,0.29746231757494984,0.9997602080626851,0.8797817126262756,-0.9871549679641113,46,"[ 0.05245933  0.05245933  0.05245933 ... -0.49262839 -0.49262839
 -0.49262839]"
0,4.625,0.974026200513735,0.999780656472649,0.9982471728690573,0.9240507721994987,47,"[-0.62768866 -0.62768866 -0.62768866 ...  0.96364884  0.96364884
  0.96364884]"
0,4.625,-0.9734211846697918,-0.9223559881532312,-0.9981408529282899,-0.9997667129278536,48,"[-0.73418752 -0.73418752 -0.73418752 ...  0.60128235  0.60128235
  0.60128235]"
0,4.625,-0.28245839358684627,0.9885752082191561,-0.8362156077928273,-0.9997347811868678,49,"[ 0.3295538   0.3295538   0.3295538  ... -0.37070479 -0.37070479
 -0.37070479]"
