,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,5.0,-0.9768814305065414,-0.9323751750293917,-0.9984062439763127,-0.9998628725139198,42,"[-0.70650524 -0.70650524 -0.70650524 ... -0.9902559  -0.9902559
 -0.9902559 ]"
0,5.0,0.28626071484781385,0.9998596693685431,0.8539092977453566,-0.994986822570458,43,[0.3383156  0.3383156  0.3383156  ... 0.09393662 0.09393662 0.09393662]
0,5.0,0.28625956748170134,0.9998596683952763,0.8539059581874733,-0.9949869241376459,44,[ 0.0863281  0.0863281  0.0863281 ... -0.395637  -0.395637  -0.395637 ]
0,5.0,0.9759544328804293,0.9998752594090932,0.998447788095565,0.92954025113663,45,"[-0.26653604 -0.26653604 -0.26653604 ...  0.61843317  0.61843317
  0.61843317]"
0,5.0,-0.9768812313084898,-0.9323745778613884,-0.99840624355018,-0.9998628725139009,46,"[-0.59680673 -0.59680673 -0.59680673 ...  0.4858425   0.4858425
  0.4858425 ]"
0,5.0,-0.9768815646561634,-0.9323755771886242,-0.9984062442659297,-0.9998628725139364,47,"[-0.3181595  -0.3181595  -0.3181595  ... -0.68728614 -0.68728614
 -0.68728614]"
0,5.0,0.2862589629758777,0.9998596678781979,0.8539041925367323,-0.9949869714872972,48,"[-0.61227028 -0.61227028 -0.61227028 ...  0.27024992  0.27024992
  0.27024992]"
0,5.0,0.2862604626453291,0.9998596691587832,0.8539085672473768,-0.9949868484701725,49,"[ 0.76043995  0.76043995  0.76043995 ... -0.38567846 -0.38567846
 -0.38567846]"
0,4.8125,0.9742567203873703,0.9998334020438768,0.9981118616254574,0.9248248974927767,0,"[-0.16010349 -0.16010349 -0.16010349 ...  0.43867753  0.43867753
  0.43867753]"
0,4.8125,0.2841306694165194,0.9998116022436656,0.8468115216342844,-0.994231115628392,1,"[ 0.71460067  0.71460067  0.71460067 ... -0.52603587 -0.52603587
 -0.52603587]"
0,4.8125,0.2841320743349816,0.9998116038922911,0.8468156077520733,-0.9942309886394193,2,"[ 0.85144107  0.85144107  0.85144107 ... -0.38523704 -0.38523704
 -0.38523704]"
0,4.8125,0.2841302899061364,0.9998116017885356,0.8468104162674637,-0.9942311483375899,3,"[-0.39006872 -0.39006872 -0.39006872 ... -0.74784304 -0.74784304
 -0.74784304]"
0,4.8125,0.9742560567724786,0.9998334020362969,0.9981118549323728,0.9248229133487658,4,[0.26692167 0.26692167 0.26692167 ... 0.65440065 0.65440065 0.65440065]
0,4.8125,0.2841303379542536,0.9998116018544997,0.8468105570433638,-0.9942311450351029,5,"[-0.2709531  -0.2709531  -0.2709531  ... -0.61516422 -0.61516422
 -0.61516422]"
0,4.8125,0.2841302631367431,0.9998116017629352,0.8468103362943424,-0.9942311486470478,6,"[-0.0371082  -0.0371082  -0.0371082  ... -0.20602358 -0.20602358
 -0.20602358]"
0,4.8125,0.9742553566152704,0.999833402028353,0.9981118478042618,0.9248208200131964,7,"[-0.67685192 -0.67685192 -0.67685192 ...  0.50665161  0.50665161
  0.50665161]"
0,4.8125,0.9742567756246069,0.9998334020456124,0.9981118623811447,0.9248250624470634,8,"[-0.43961473 -0.43961473 -0.43961473 ...  0.80089782  0.80089782
  0.80089782]"
0,4.8125,0.2841317520202001,0.9998116035047494,0.846814666106003,-0.9942310135501521,9,[0.74397126 0.74397126 0.74397126 ... 0.1818012  0.1818012  0.1818012 ]
0,4.8125,0.284127838082806,0.9998115997008028,0.8468035559498343,-0.9942316414022188,10,"[ 0.63476454  0.63476454  0.63476454 ... -0.99498488 -0.99498488
 -0.99498488]"
0,4.8125,0.9742546116792745,0.9998334020198044,0.9981118402158412,0.9248185928021777,11,"[-0.20554447 -0.20554447 -0.20554447 ...  0.46784627  0.46784627
  0.46784627]"
0,4.8125,-0.9750946393677424,-0.9274048466219201,-0.9980602388133224,-0.9998188326679849,12,"[-0.82505448 -0.82505448 -0.82505448 ... -0.44075764 -0.44075764
 -0.44075764]"
0,4.8125,0.9742543548634349,0.9998334020163502,0.9981118374623495,0.9248178251116045,13,"[-0.15297989 -0.15297989 -0.15297989 ...  0.32003045  0.32003045
  0.32003045]"
0,4.8125,0.28413069443921374,0.9998116022652022,0.8468115902543008,-0.9942311092018619,14,"[-0.00752772 -0.00752772 -0.00752772 ...  0.16487972  0.16487972
  0.16487972]"
0,4.8125,-0.300501117584573,0.9887977054207753,-0.8904951426756176,-0.9998059154988771,15,"[-0.1433352  -0.1433352  -0.1433352  ... -0.61096717 -0.61096717
 -0.61096717]"
0,4.8125,-0.30050150329318515,0.9887973816236317,-0.8904959759283764,-0.9998059155748106,16,"[-0.35958669 -0.35958669 -0.35958669 ...  0.19732776  0.19732776
  0.19732776]"
0,4.8125,0.28413009906587794,0.9998116016503519,0.8468098620021917,-0.9942311664549099,17,"[ 0.22299895  0.22299895  0.22299895 ... -0.3583022  -0.3583022
 -0.3583022 ]"
0,4.8125,-0.3004969196717298,0.9888012940610623,-0.8904861383898508,-0.9998059146864009,18,"[ 0.3065161   0.3065161   0.3065161  ... -0.98823804 -0.98823804
 -0.98823804]"
0,4.8125,0.9742561138362601,0.9998334020367259,0.9981118554216403,0.9248230840504144,19,[0.46988404 0.46988404 0.46988404 ... 0.39568331 0.39568331 0.39568331]
0,4.8125,-0.9750945672871197,-0.9274046306393926,-0.9980602385539998,-0.9998188326679671,20,"[-0.6299133  -0.6299133  -0.6299133  ... -0.24378283 -0.24378283
 -0.24378283]"
0,4.8125,-0.3004983798262816,0.9887999991663758,-0.8904892237014005,-0.9998059149438205,21,"[ 0.39199302  0.39199302  0.39199302 ... -0.60833153 -0.60833153
 -0.60833153]"
0,4.8125,0.9742553022731086,0.9998334020277179,0.9981118472467907,0.9248206575448172,22,[-0.0920947 -0.0920947 -0.0920947 ...  0.5002485  0.5002485  0.5002485]
0,4.8125,0.28413038448584843,0.9998116021281075,0.8468107038295898,-0.994231152500152,23,"[-0.78052996 -0.78052996 -0.78052996 ... -0.22527896 -0.22527896
 -0.22527896]"
0,4.8125,0.2841278089574666,0.9998115990767346,0.8468032104607416,-0.9942313826650762,24,[0.34018074 0.34018074 0.34018074 ... 0.0558376  0.0558376  0.0558376 ]
0,4.8125,-0.9750948305596037,-0.9274054196887391,-0.9980602393220486,-0.9998188326680235,25,"[-0.65567489 -0.65567489 -0.65567489 ... -0.02609951 -0.02609951
 -0.02609951]"
0,4.8125,0.2841316946791622,0.9998116034388691,0.8468144999422534,-0.9942310193436359,26,"[-0.63164445 -0.63164445 -0.63164445 ...  0.07314964  0.07314964
  0.07314964]"
0,4.8125,0.9742585638956581,0.99983340206578,0.998111880454513,0.9248304091666814,27,[0.54989076 0.54989076 0.54989076 ... 0.97890426 0.97890426 0.97890426]
0,4.8125,0.9742550693021567,0.9998334020250346,0.9981118448830034,0.924819960998432,28,[0.03042939 0.03042939 0.03042939 ... 0.49888494 0.49888494 0.49888494]
0,4.8125,0.2841298987289214,0.9998116013553959,0.8468092748596561,-0.9942311800282877,29,"[ 0.14537659  0.14537659  0.14537659 ... -0.02151043 -0.02151043
 -0.02151043]"
0,4.8125,-0.9750950747278402,-0.9274061514681422,-0.9980602400472957,-0.9998188326680829,30,"[-0.62172325 -0.62172325 -0.62172325 ... -0.94007649 -0.94007649
 -0.94007649]"
0,4.8125,0.28412582839924727,0.9998115970248,0.8467974083606958,-0.9942315201877543,31,"[-0.07494188 -0.07494188 -0.07494188 ...  0.05343172  0.05343172
  0.05343172]"
0,4.8125,-0.9750948988545175,-0.92740562433532,-0.9980602395601891,-0.9998188326680436,32,"[-0.94145576 -0.94145576 -0.94145576 ... -0.41400423 -0.41400423
 -0.41400423]"
0,4.8125,0.28413053902890834,0.9998116020840215,0.8468111391931126,-0.994231124190409,33,"[ 0.15498136  0.15498136  0.15498136 ... -0.11932435 -0.11932435
 -0.11932435]"
0,4.8125,0.9742567621078285,0.9998334019851787,0.9981118457468034,0.9248250385915039,34,[0.32631365 0.32631365 0.32631365 ... 0.99719818 0.99719818 0.99719818]
0,4.8125,0.2841312929979239,0.9998116029624751,0.8468133345666835,-0.994231058535387,35,"[-0.51424296 -0.51424296 -0.51424296 ... -0.5655605  -0.5655605
 -0.5655605 ]"
0,4.8125,0.9742567171148901,0.9998334020438362,0.9981118615906598,0.9248248877101743,36,"[-0.00487123 -0.00487123 -0.00487123 ...  0.43317609  0.43317609
  0.43317609]"
0,4.8125,0.9742551172399466,0.9998334020255762,0.9981118453750776,0.9248201043191862,37,[0.41116082 0.41116082 0.41116082 ... 0.50835005 0.50835005 0.50835005]
0,4.8125,0.28413106489056345,0.9998116026988038,0.8468126690057128,-0.9942310770328262,38,[0.83990715 0.83990715 0.83990715 ... 0.05593097 0.05593097 0.05593097]
0,4.8125,-0.9750947550481656,-0.9274051933328415,-0.9980602391436466,-0.9998188326680088,39,"[-0.86792883 -0.86792883 -0.86792883 ... -0.06552287 -0.06552287
 -0.06552287]"
0,4.8125,0.28413208016664493,0.9998116039060332,0.8468156204752187,-0.994230983881317,40,[0.79027542 0.79027542 0.79027542 ... 0.46227521 0.46227521 0.46227521]
0,4.8125,0.2841281272797204,0.9998115994175287,0.8468041327425384,-0.9942313503209058,41,"[ 0.09094234  0.09094234  0.09094234 ... -0.94043411 -0.94043411
 -0.94043411]"
0,4.8125,-0.9750949400998044,-0.9274057479610144,-0.9980602396703506,-0.9998188326680486,42,"[-0.70650524 -0.70650524 -0.70650524 ... -0.9902559  -0.9902559
 -0.9902559 ]"
0,4.8125,0.2841299632821905,0.9998116014145236,0.8468094627747331,-0.9942311743426854,43,[0.3383156  0.3383156  0.3383156  ... 0.09393662 0.09393662 0.09393662]
0,4.8125,0.28413119525119696,0.9998116028641926,0.8468130507016969,-0.9942310678122982,44,[ 0.0863281  0.0863281  0.0863281 ... -0.395637  -0.395637  -0.395637 ]
0,4.8125,0.9742566083724339,0.9998334020428546,0.9981118605673653,0.9248245625070817,45,"[-0.26653604 -0.26653604 -0.26653604 ...  0.61843317  0.61843317
  0.61843317]"
0,4.8125,-0.975094334369629,-0.9274039325312765,-0.9980602379096749,-0.999818832667936,46,"[-0.59680673 -0.59680673 -0.59680673 ...  0.4858425   0.4858425
  0.4858425 ]"
0,4.8125,-0.9750950313265173,-0.9274060213903497,-0.9980602399211316,-0.9998188326680707,47,"[-0.3181595  -0.3181595  -0.3181595  ... -0.68728614 -0.68728614
 -0.68728614]"
0,4.8125,0.284130044750016,0.9998116015081493,0.8468097000015308,-0.9942311672596321,48,"[-0.61227028 -0.61227028 -0.61227028 ...  0.27024992  0.27024992
  0.27024992]"
0,4.8125,0.28413233584629927,0.9998116042019383,0.8468163684742177,-0.9942309651372584,49,"[ 0.76043995  0.76043995  0.76043995 ... -0.38567846 -0.38567846
 -0.38567846]"
0,4.625,0.9722947013512523,0.9997765660465325,0.9976910643488245,0.9194164736584003,0,"[-0.16010349 -0.16010349 -0.16010349 ...  0.43867753  0.43867753
  0.43867753]"
0,4.625,0.2817274944377709,0.9997458711772655,0.8387744128318091,-0.9933378006957622,1,"[ 0.71460067  0.71460067  0.71460067 ... -0.52603587 -0.52603587
 -0.52603587]"
0,4.625,0.2817264322509272,0.9997458694614161,0.8387713262245389,-0.9933378989331735,2,"[ 0.85144107  0.85144107  0.85144107 ... -0.38523704 -0.38523704
 -0.38523704]"
0,4.625,0.2817270071217817,0.9997458703723288,0.8387729971255604,-0.9933378461325438,3,"[-0.39006872 -0.39006872 -0.39006872 ... -0.74784304 -0.74784304
 -0.74784304]"
0,4.625,0.9722939749935271,0.9997765660335008,0.9976910549447464,0.9194143040023338,4,[0.26692167 0.26692167 0.26692167 ... 0.65440065 0.65440065 0.65440065]
0,4.625,0.28172705594897146,0.9997458704707631,0.8387731396928024,-0.993337842316651,5,"[-0.2709531  -0.2709531  -0.2709531  ... -0.61516422 -0.61516422
 -0.61516422]"
0,4.625,0.28172701585878646,0.9997458703893074,0.8387730203747035,-0.9933378431876514,6,"[-0.0371082  -0.0371082  -0.0371082  ... -0.20602358 -0.20602358
 -0.20602358]"
0,4.625,0.9722931880963955,0.9997765660195239,0.9976910446826741,0.919411953586989,7,"[-0.67685192 -0.67685192 -0.67685192 ...  0.50665161  0.50665161
  0.50665161]"
0,4.625,0.9722948125800427,0.9997765660500538,0.9976910657391028,0.9194168059509715,8,"[-0.43961473 -0.43961473 -0.43961473 ...  0.80089782  0.80089782
  0.80089782]"
0,4.625,0.2817286996982596,0.999745873094665,0.838777906628315,-0.9933376806282013,9,[0.74397126 0.74397126 0.74397126 ... 0.1818012  0.1818012  0.1818012 ]
0,4.625,0.2817229712740043,0.9997458653980901,0.8387615157164757,-0.9933384672925528,10,"[ 0.63476454  0.63476454  0.63476454 ... -0.99498488 -0.99498488
 -0.99498488]"
0,4.625,0.9722948883384839,0.9997765660499914,0.9976910667882021,0.9194170321772581,11,"[-0.20554447 -0.20554447 -0.20554447 ...  0.46784627  0.46784627
  0.46784627]"
0,4.625,-0.9730144176693174,-0.9216567982674352,-0.9976268622010039,-0.9997595925395131,12,"[-0.82505448 -0.82505448 -0.82505448 ... -0.44075764 -0.44075764
 -0.44075764]"
0,4.625,0.9722947457622405,0.9997765660472424,0.9976910649066962,0.9194166063327827,13,"[-0.15297989 -0.15297989 -0.15297989 ...  0.32003045  0.32003045
  0.32003045]"
0,4.625,0.2817275013331894,0.9997458711648756,0.8387744286144939,-0.9933377957798015,14,"[-0.00752772 -0.00752772 -0.00752772 ...  0.16487972  0.16487972
  0.16487972]"
0,4.625,-0.29843122223141205,0.9877549785598719,-0.883307712447823,-0.9997409328062852,15,"[-0.1433352  -0.1433352  -0.1433352  ... -0.61096717 -0.61096717
 -0.61096717]"
0,4.625,-0.2984330175617925,0.9877535649336431,-0.8833116842884507,-0.99974093333057,16,"[-0.35958669 -0.35958669 -0.35958669 ...  0.19732776  0.19732776
  0.19732776]"
0,4.625,0.2817266899662489,0.9997458700079733,0.8387720762926132,-0.99333787640184,17,"[ 0.22299895  0.22299895  0.22299895 ... -0.3583022  -0.3583022
 -0.3583022 ]"
0,4.625,-0.2984290376443401,0.9877567503356627,-0.8833029310839748,-0.9997409321847078,18,"[ 0.3065161   0.3065161   0.3065161  ... -0.98823804 -0.98823804
 -0.98823804]"
0,4.625,0.9722939932158227,0.9997765660335335,0.997691055130202,0.9194143584837322,19,[0.46988404 0.46988404 0.46988404 ... 0.39568331 0.39568331 0.39568331]
0,4.625,-0.9730143428085349,-0.921656574072978,-0.9976268618131499,-0.9997595925394768,20,"[-0.6299133  -0.6299133  -0.6299133  ... -0.24378283 -0.24378283
 -0.24378283]"
0,4.625,-0.2984278218400581,0.9877576753685056,-0.8833002090943489,-0.9997409317943305,21,"[ 0.39199302  0.39199302  0.39199302 ... -0.60833153 -0.60833153
 -0.60833153]"
0,4.625,0.9722931392542593,0.9997765660186348,0.9976910440461847,0.9194118076979585,22,[-0.0920947 -0.0920947 -0.0920947 ...  0.5002485  0.5002485  0.5002485]
0,4.625,0.28172696643996376,0.9997458706847504,0.8387728891575321,-0.993337860522391,23,"[-0.78052996 -0.78052996 -0.78052996 ... -0.22527896 -0.22527896
 -0.22527896]"
0,4.625,0.28172363154872654,0.9997458652670965,0.8387632110134604,-0.9933381816343777,24,[0.34018074 0.34018074 0.34018074 ... 0.0558376  0.0558376  0.0558376 ]
0,4.625,-0.9730146643843758,-0.9216575375409423,-0.9976268630725812,-0.9997595925396036,25,"[-0.65567489 -0.65567489 -0.65567489 ... -0.02609951 -0.02609951
 -0.02609951]"
0,4.625,0.28172882645727443,0.9997458733011844,0.8387782751047955,-0.9933376690341568,26,"[-0.63164445 -0.63164445 -0.63164445 ...  0.07314964  0.07314964
  0.07314964]"
0,4.625,0.9722968261936766,0.9997765660860994,0.997691092067421,0.9194228204275092,27,[0.54989076 0.54989076 0.54989076 ... 0.97890426 0.97890426 0.97890426]
0,4.625,0.9722928598278653,0.9997765660136082,0.9976910404257896,0.9194109730441983,28,[0.03042939 0.03042939 0.03042939 ... 0.49888494 0.49888494 0.49888494]
0,4.625,0.2817265083020347,0.999745869605725,0.8387715454160687,-0.9933378901156894,29,"[ 0.14537659  0.14537659  0.14537659 ... -0.02151043 -0.02151043
 -0.02151043]"
0,4.625,-0.973014618156897,-0.921657399031181,-0.9976268628999108,-0.9997595925395989,30,"[-0.62172325 -0.62172325 -0.62172325 ... -0.94007649 -0.94007649
 -0.94007649]"
0,4.625,0.2817241053315513,0.9997458659714433,0.8387645648390577,-0.9933381148158473,31,"[-0.07494188 -0.07494188 -0.07494188 ...  0.05343172  0.05343172
  0.05343172]"
0,4.625,-0.9730146156959764,-0.921657391591151,-0.9976268629571766,-0.9997595925396014,32,"[-0.94145576 -0.94145576 -0.94145576 ... -0.41400423 -0.41400423
 -0.41400423]"
0,4.625,0.28172737020595756,0.9997458709560045,0.838774049187646,-0.9933378095257779,33,"[ 0.15498136  0.15498136  0.15498136 ... -0.11932435 -0.11932435
 -0.11932435]"
0,4.625,0.9722964309713495,0.9997765659830798,0.9976910676343322,0.9194216592966359,34,[0.32631365 0.32631365 0.32631365 ... 0.99719818 0.99719818 0.99719818]
0,4.625,0.28172832541070686,0.9997458724895202,0.8387768240385788,-0.9933377202959786,35,"[-0.51424296 -0.51424296 -0.51424296 ... -0.5655605  -0.5655605
 -0.5655605 ]"
0,4.625,0.9722947042048259,0.999776566046583,0.9976910643847963,0.9194164821830987,36,"[-0.00487123 -0.00487123 -0.00487123 ...  0.43317609  0.43317609
  0.43317609]"
0,4.625,0.9722929087257065,0.9997765660144696,0.9976910410692974,0.919411119093352,37,[0.41116082 0.41116082 0.41116082 ... 0.50835005 0.50835005 0.50835005]
0,4.625,0.281728016265592,0.9997458719940568,0.8387759243649225,-0.9933377475622035,38,[0.83990715 0.83990715 0.83990715 ... 0.05593097 0.05593097 0.05593097]
0,4.625,-0.9730145653284464,-0.921657240677294,-0.9976268627684759,-0.9997595925395699,39,"[-0.86792883 -0.86792883 -0.86792883 ... -0.06552287 -0.06552287
 -0.06552287]"
0,4.625,0.2817286403512132,0.9997458730231041,0.8387777343927882,-0.9933376863622531,40,[0.79027542 0.79027542 0.79027542 ... 0.46227521 0.46227521 0.46227521]
0,4.625,0.28172397297521373,0.9997458657855972,0.8387641993509243,-0.9933381462108799,41,"[ 0.09094234  0.09094234  0.09094234 ... -0.94043411 -0.94043411
 -0.94043411]"
0,4.625,-0.9730147921234531,-0.9216579202027606,-0.9976268636279397,-0.9997595925396587,42,"[-0.70650524 -0.70650524 -0.70650524 ... -0.9902559  -0.9902559
 -0.9902559 ]"
0,4.625,0.28172662453764025,0.9997458697644294,0.8387718831940725,-0.993337879345581,43,[0.3383156  0.3383156  0.3383156  ... 0.09393662 0.09393662 0.09393662]
0,4.625,0.2817281791334428,0.9997458722846082,0.8387763996692702,-0.9933377345535497,44,[ 0.0863281  0.0863281  0.0863281 ... -0.395637  -0.395637  -0.395637 ]
0,4.625,0.9722945906604233,0.9997765660449098,0.9976910629490586,0.9194161429873017,45,"[-0.26653604 -0.26653604 -0.26653604 ...  0.61843317  0.61843317
  0.61843317]"
0,4.625,-0.9730149861702906,-0.9216585016228349,-0.9976268643482917,-0.9997595925397451,46,"[-0.59680673 -0.59680673 -0.59680673 ...  0.4858425   0.4858425
  0.4858425 ]"
0,4.625,-0.973014776237258,-0.9216578726464673,-0.9976268635256457,-0.9997595925396606,47,"[-0.3181595  -0.3181595  -0.3181595  ... -0.68728614 -0.68728614
 -0.68728614]"
0,4.625,0.281726399882632,0.9997458694089073,0.8387712313262576,-0.9933379010872693,48,"[-0.61227028 -0.61227028 -0.61227028 ...  0.27024992  0.27024992
  0.27024992]"
0,4.625,0.2817265202589608,0.9997458696007037,0.8387715816813853,-0.9933378905052066,49,"[ 0.76043995  0.76043995  0.76043995 ... -0.38567846 -0.38567846
 -0.38567846]"
0,4.4375,0.9700103923955853,0.999699005891693,0.9971605945618859,0.9131715767331771,0,"[-0.16010349 -0.16010349 -0.16010349 ...  0.43867753  0.43867753
  0.43867753]"
