,beta_factor,Mean_mag_MF,MB1_MF,MB2_MF,MB3_MF,init_state_num,initial_state
0,5.0,0.2887130945965192,0.9998635741241451,0.8599896150750336,-0.9937139054096211,25,"[-0.57107026 -0.57107026 -0.57107026 ... -0.64405533 -0.64405533
 -0.64405533]"
0,5.0,-0.28676911413068096,0.9942927699451388,-0.8546942640423691,-0.9999058482948128,26,"[ 0.60641639  0.60641639  0.60641639 ... -0.41838769 -0.41838769
 -0.41838769]"
0,5.0,0.28872032611871606,0.9998635861199747,0.8600106399662073,-0.9937132477300336,27,[0.83183158 0.83183158 0.83183158 ... 0.07076178 0.07076178 0.07076178]
0,5.0,0.9801951630472471,0.9998861954430438,0.998544133012701,0.9421551606859967,28,[0.72567796 0.72567796 0.72567796 ... 0.99576856 0.99576856 0.99576856]
0,5.0,-0.28677118375533656,0.9942923631733456,-0.8547000658151496,-0.9999058486242057,29,"[-0.13262052 -0.13262052 -0.13262052 ... -0.91685153 -0.91685153
 -0.91685153]"
0,5.0,0.9801914069127884,0.9998861954409901,0.9985441037327791,0.9421439215645961,30,[0.97941391 0.97941391 0.97941391 ... 0.46917003 0.46917003 0.46917003]
0,5.0,0.2887119539800032,0.999863572080296,0.8599862996481487,-0.9937140097884349,31,"[ 0.28161525  0.28161525  0.28161525 ... -0.89777819 -0.89777819
 -0.89777819]"
0,5.0,0.2887210572236043,0.9998635872518281,0.8600127660527093,-0.9937131816337249,32,[0.84009081 0.84009081 0.84009081 ... 0.10399005 0.10399005 0.10399005]
0,5.0,0.2887204234893353,0.9998635863137963,0.8600109229982013,-0.9937132388439914,33,[0.92783178 0.92783178 0.92783178 ... 0.20429325 0.20429325 0.20429325]
0,5.0,0.2887199489316073,0.9998635855581454,0.8600095427566729,-0.9937132815199965,34,"[-0.20707462 -0.20707462 -0.20707462 ... -0.39873542 -0.39873542
 -0.39873542]"
0,5.0,-0.28677906135519826,0.9942910213117271,-0.8547223553008729,-0.9999058500764489,35,"[ 0.63871677  0.63871677  0.63871677 ... -0.91624486 -0.91624486
 -0.91624486]"
0,5.0,-0.9791287879102735,-0.9388877609723775,-0.9985842210201477,-0.9999143817382949,36,"[-0.90120723 -0.90120723 -0.90120723 ... -0.20929905 -0.20929905
 -0.20929905]"
0,5.0,0.28872056362421916,0.999863586734348,0.8600113382966219,-0.9937132341583121,37,[0.91077998 0.91077998 0.91077998 ... 0.29510597 0.29510597 0.29510597]
0,5.0,-0.286768756878144,0.9942928312044274,-0.8546932536144499,-0.9999058482244095,38,"[ 0.05524302  0.05524302  0.05524302 ... -0.60360154 -0.60360154
 -0.60360154]"
0,5.0,-0.9791293776039394,-0.9388895275833975,-0.9985842234900357,-0.9999143817383848,39,"[-0.55881184 -0.55881184 -0.55881184 ...  0.42632795  0.42632795
  0.42632795]"
0,5.0,0.9801909825356161,0.9998861954407231,0.9985441003731045,0.9421426517930216,40,[0.3076804  0.3076804  0.3076804  ... 0.43787898 0.43787898 0.43787898]
0,5.0,0.9801917748810247,0.9998861954409342,0.9985441061212907,0.9421450230808496,41,"[-0.78004806 -0.78004806 -0.78004806 ...  0.69525342  0.69525342
  0.69525342]"
0,5.0,0.2887221042234928,0.9998635887390387,0.860015810307425,-0.9937130863759852,42,"[ 0.31807132  0.31807132  0.31807132 ... -0.16686654 -0.16686654
 -0.16686654]"
0,5.0,0.9801920678130291,0.9998861954411515,0.9985441084887945,0.9421458995091417,43,"[-0.03569216 -0.03569216 -0.03569216 ...  0.72718591  0.72718591
  0.72718591]"
0,5.0,0.9801922109905888,0.9998861954412598,0.9985441096479171,0.94214632788259,44,"[-0.0441523  -0.0441523  -0.0441523  ...  0.75080772  0.75080772
  0.75080772]"
0,5.0,0.9801917433549548,0.9998861954411927,0.9985441063738278,0.9421449282498441,45,[0.89852887 0.89852887 0.89852887 ... 0.49704064 0.49704064 0.49704064]
0,5.0,0.9801915738611364,0.9998861954407781,0.9985441044806401,0.9421444216619912,46,"[-0.29675019 -0.29675019 -0.29675019 ...  0.6735041   0.6735041
  0.6735041 ]"
0,5.0,0.9801918288812332,0.9998861954409723,0.9985441065540087,0.9421451846487183,47,[0.10411176 0.10411176 0.10411176 ... 0.69974376 0.69974376 0.69974376]
0,5.0,0.2887137868704742,0.9998635753326517,0.8599916280573917,-0.993713842778621,48,[0.61682271 0.61682271 0.61682271 ... 0.07200515 0.07200515 0.07200515]
0,5.0,0.28872212702012573,0.9998635887395796,0.8600158784326777,-0.99371308611188,49,"[ 0.80156623  0.80156623  0.80156623 ... -0.1585736  -0.1585736
 -0.1585736 ]"
0,4.8125,-0.2847415518302266,0.9935025940300739,-0.8478579686275808,-0.9998692808931728,0,"[-0.53707413 -0.53707413 -0.53707413 ... -0.50377707 -0.50377707
 -0.50377707]"
0,4.8125,0.2860982828173185,0.9998166975635098,0.8514739114159979,-0.9929957605275522,1,"[ 0.69122992  0.69122992  0.69122992 ... -0.86685839 -0.86685839
 -0.86685839]"
0,4.8125,0.2861011533016545,0.999816703081978,0.8514822424577975,-0.9929954856348115,2,[0.42785606 0.42785606 0.42785606 ... 0.25087076 0.25087076 0.25087076]
0,4.8125,0.28609791743100005,0.9998166968860813,0.8514728506216178,-0.9929957952146993,3,"[-0.4837407  -0.4837407  -0.4837407  ... -0.25770563 -0.25770563
 -0.25770563]"
0,4.8125,0.9783252971402243,0.9998470747002868,0.9982051828070678,0.9369236339133186,4,"[-0.41035824 -0.41035824 -0.41035824 ...  0.88499775  0.88499775
  0.88499775]"
0,4.8125,0.9783208106305856,0.9998470747639169,0.9982051827040971,0.9369101744237429,5,[0.22710005 0.22710005 0.22710005 ... 0.87883774 0.87883774 0.87883774]
0,4.8125,0.28609931354046153,0.9998166995357357,0.8514769029325564,-0.9929956618469076,6,"[ 0.50090709  0.50090709  0.50090709 ... -0.57655733 -0.57655733
 -0.57655733]"
0,4.8125,0.2860982172204349,0.9998166975042099,0.8514737205595005,-0.9929957664024062,7,[0.66031305 0.66031305 0.66031305 ... 0.26324149 0.26324149 0.26324149]
0,4.8125,0.28609834209771523,0.9998166976954785,0.8514740831438619,-0.9929957545461946,8,"[ 0.42147914  0.42147914  0.42147914 ... -0.21947059 -0.21947059
 -0.21947059]"
0,4.8125,0.28610093924533264,0.9998167026541952,0.8514816212566686,-0.992995506174866,9,[0.51965079 0.51965079 0.51965079 ... 0.17484004 0.17484004 0.17484004]
0,4.8125,-0.9774688272968979,-0.9342715192445686,-0.9982530654980479,-0.9998818971480765,10,"[-0.81918057 -0.81918057 -0.81918057 ... -0.78947495 -0.78947495
 -0.78947495]"
0,4.8125,-0.9774686356704237,-0.9342709452524227,-0.9982530646108309,-0.999881897148018,11,"[-0.65454507 -0.65454507 -0.65454507 ...  0.55660178  0.55660178
  0.55660178]"
0,4.8125,-0.9774684290112384,-0.9342703264162663,-0.9982530634694915,-0.9998818971479574,12,"[-0.92117698 -0.92117698 -0.92117698 ...  0.7581328   0.7581328
  0.7581328 ]"
0,4.8125,0.9783237553259441,0.9998470747752694,0.9982052214728623,0.9369189697297009,13,[0.94703772 0.94703772 0.94703772 ... 0.95247653 0.95247653 0.95247653]
0,4.8125,0.2861011352128996,0.9998167029372022,0.851482190452352,-0.9929954877508552,14,"[-0.91309692 -0.91309692 -0.91309692 ... -0.37740784 -0.37740784
 -0.37740784]"
0,4.8125,0.9783206945963876,0.9998470747719915,0.9982051901949498,0.9369098188222211,15,[0.59794568 0.59794568 0.59794568 ... 0.71999718 0.71999718 0.71999718]
0,4.8125,0.28610077418279845,0.999816702256494,0.8514811425728552,-0.9929955222809537,16,"[-0.08289838 -0.08289838 -0.08289838 ... -0.48421403 -0.48421403
 -0.48421403]"
0,4.8125,0.9783240518249219,0.9998470747763009,0.9982052251952663,0.9369198555031986,17,[0.86889099 0.86889099 0.86889099 ... 0.97088983 0.97088983 0.97088983]
0,4.8125,0.286100870984872,0.9998167025153633,0.8514814232404112,-0.9929955128011585,18,"[-0.93471227 -0.93471227 -0.93471227 ...  0.13110847  0.13110847
  0.13110847]"
0,4.8125,-0.28473370261173375,0.9935041517604551,-0.8478359807583377,-0.9998692788373188,19,"[-0.01515191 -0.01515191 -0.01515191 ... -0.34633863 -0.34633863
 -0.34633863]"
0,4.8125,-0.9774686976105208,-0.934271130693842,-0.9982530649896857,-0.9998818971480342,20,"[-0.50107559 -0.50107559 -0.50107559 ...  0.59932168  0.59932168
  0.59932168]"
0,4.8125,0.9783188017533768,0.9998470747703331,0.9982051717407487,0.9369041587490485,21,[0.00479001 0.00479001 0.00479001 ... 0.55396838 0.55396838 0.55396838]
0,4.8125,0.28609994894652985,0.9998167007323656,0.8514787471814053,-0.9929956010741811,22,[0.06729815 0.06729815 0.06729815 ... 0.03078739 0.03078739 0.03078739]
0,4.8125,0.28610046516386384,0.9998167016112934,0.8514802466528607,-0.9929955527725626,23,"[-0.20010815 -0.20010815 -0.20010815 ... -0.94351476 -0.94351476
 -0.94351476]"
0,4.8125,0.2860984608963478,0.9998166979191816,0.8514744279697131,-0.9929957431998511,24,"[ 0.86552782  0.86552782  0.86552782 ... -0.21816258 -0.21816258
 -0.21816258]"
0,4.8125,0.2860925121195649,0.999816685868098,0.8514571666083041,-0.9929963161177077,25,"[-0.57107026 -0.57107026 -0.57107026 ... -0.64405533 -0.64405533
 -0.64405533]"
0,4.8125,-0.28473395446005506,0.993504099589849,-0.8478366840684056,-0.9998692789016084,26,"[ 0.60641639  0.60641639  0.60641639 ... -0.41838769 -0.41838769
 -0.41838769]"
0,4.8125,0.2861008211502218,0.9998167023992838,0.8514812786324721,-0.9929955175810906,27,[0.83183158 0.83183158 0.83183158 ... 0.07076178 0.07076178 0.07076178]
0,4.8125,0.9783241903284069,0.9998470747766928,0.9982052268098777,0.9369202693986506,28,[0.72567796 0.72567796 0.72567796 ... 0.99576856 0.99576856 0.99576856]
0,4.8125,-0.28473262675824995,0.9935043350449476,-0.8478329368865629,-0.9998692784331346,29,"[-0.13262052 -0.13262052 -0.13262052 ... -0.91685153 -0.91685153
 -0.91685153]"
0,4.8125,0.9783199988765823,0.9998470747717378,0.9982051838350711,0.9369077380229379,30,[0.97941391 0.97941391 0.97941391 ... 0.46917003 0.46917003 0.46917003]
0,4.8125,0.28609225409051037,0.9998166853040226,0.851456418028601,-0.9929963410610924,31,"[ 0.28161525  0.28161525  0.28161525 ... -0.89777819 -0.89777819
 -0.89777819]"
0,4.8125,0.28609805136584965,0.9998166971662014,0.8514732392276941,-0.9929957822963464,32,[0.84009081 0.84009081 0.84009081 ... 0.10399005 0.10399005 0.10399005]
0,4.8125,0.2861008498390096,0.9998167025148865,0.85148136171565,-0.9929955147135081,33,[0.92783178 0.92783178 0.92783178 ... 0.20429325 0.20429325 0.20429325]
0,4.8125,0.28610010040214784,0.9998167010329365,0.8514791866323764,-0.9929955864588692,34,"[-0.20707462 -0.20707462 -0.20707462 ... -0.39873542 -0.39873542
 -0.39873542]"
0,4.8125,-0.2847433058375747,0.9935022817025324,-0.84786291790453,-0.9998692813107268,35,"[ 0.63871677  0.63871677  0.63871677 ... -0.91624486 -0.91624486
 -0.91624486]"
0,4.8125,-0.977467948125785,-0.9342688861157293,-0.9982530611138033,-0.999881897147822,36,"[-0.90120723 -0.90120723 -0.90120723 ... -0.20929905 -0.20929905
 -0.20929905]"
0,4.8125,0.28609798870731773,0.9998166970759347,0.8514730587007157,-0.9929957896546973,37,[0.91077998 0.91077998 0.91077998 ... 0.29510597 0.29510597 0.29510597]
0,4.8125,-0.2847338796107934,0.9935041100741919,-0.8478364700329842,-0.9998692788735876,38,"[ 0.05524302  0.05524302  0.05524302 ... -0.60360154 -0.60360154
 -0.60360154]"
0,4.8125,-0.9774687189127896,-0.934271194544873,-0.9982530650454534,-0.9998818971480429,39,"[-0.55881184 -0.55881184 -0.55881184 ...  0.42632795  0.42632795
  0.42632795]"
0,4.8125,0.9783195123188354,0.9998470747710626,0.9982051787259857,0.9369062834594578,40,[0.3076804  0.3076804  0.3076804  ... 0.43787898 0.43787898 0.43787898]
0,4.8125,0.9783204412047481,0.9998470747715749,0.9982051874672938,0.9369090613753758,41,"[-0.78004806 -0.78004806 -0.78004806 ...  0.69525342  0.69525342
  0.69525342]"
0,4.8125,0.28609844311993904,0.9998166978447545,0.8514743762529672,-0.9929957447379042,42,"[ 0.31807132  0.31807132  0.31807132 ... -0.16686654 -0.16686654
 -0.16686654]"
0,4.8125,0.9783207674780378,0.9998470747721108,0.9982051909784699,0.936910036683532,43,"[-0.03569216 -0.03569216 -0.03569216 ...  0.72718591  0.72718591
  0.72718591]"
0,4.8125,0.9783209181776954,0.9998470747723656,0.9982051926070077,0.936910487153713,44,"[-0.0441523  -0.0441523  -0.0441523  ...  0.75080772  0.75080772
  0.75080772]"
0,4.8125,0.9783203888759154,0.9998470747722521,0.9982051878830157,0.9369089039724782,45,[0.89852887 0.89852887 0.89852887 ... 0.49704064 0.49704064 0.49704064]
0,4.8125,0.9783202209041968,0.9998470747711924,0.9982051850647671,0.9369084028766309,46,"[-0.29675019 -0.29675019 -0.29675019 ...  0.6735041   0.6735041
  0.6735041 ]"
0,4.8125,0.9783205024597731,0.9998470747716695,0.9982051881184448,0.9369092444892055,47,[0.10411176 0.10411176 0.10411176 ... 0.69974376 0.69974376 0.69974376]
0,4.8125,0.2860900475359268,0.9998166808100024,0.8514500160144385,-0.9929965542166602,48,[0.61682271 0.61682271 0.61682271 ... 0.07200515 0.07200515 0.07200515]
0,4.8125,0.2860986418433785,0.9998166982656557,0.8514749531381025,-0.992995725873623,49,"[ 0.80156623  0.80156623  0.80156623 ... -0.1585736  -0.1585736
 -0.1585736 ]"
0,4.625,-0.28245388328438015,0.9925791721543026,-0.8401229329867792,-0.9998178890206637,0,"[-0.53707413 -0.53707413 -0.53707413 ... -0.50377707 -0.50377707
 -0.50377707]"
0,4.625,0.2831333678611639,0.9997525020876007,0.8418077698648752,-0.992160168368984,1,"[ 0.69122992  0.69122992  0.69122992 ... -0.86685839 -0.86685839
 -0.86685839]"
0,4.625,0.2831320357879044,0.9997524989892232,0.8418039108757643,-0.9921603025012742,2,[0.42785606 0.42785606 0.42785606 ... 0.25087076 0.25087076 0.25087076]
0,4.625,0.2831328058112705,0.9997525007931233,0.8418061414400672,-0.9921602247993792,3,"[-0.4837407  -0.4837407  -0.4837407  ... -0.25770563 -0.25770563
 -0.25770563]"
0,4.625,0.976164591639976,0.9997937216839918,0.9977773322631479,0.9309227209727886,4,"[-0.41035824 -0.41035824 -0.41035824 ...  0.88499775  0.88499775
  0.88499775]"
0,4.625,0.9761594551888735,0.9997937218031203,0.9977773304383808,0.9309073133251192,5,[0.22710005 0.22710005 0.22710005 ... 0.87883774 0.87883774 0.87883774]
0,4.625,0.283135075862507,0.9997525060962602,0.8418127176548932,-0.992159996163632,6,"[ 0.50090709  0.50090709  0.50090709 ... -0.57655733 -0.57655733
 -0.57655733]"
0,4.625,0.2831332229055577,0.999752501844944,0.8418073494007103,-0.9921601825289812,7,[0.66031305 0.66031305 0.66031305 ... 0.26324149 0.26324149 0.26324149]
0,4.625,0.28313354543210223,0.9997525025328852,0.8418082839240987,-0.992160150160677,8,"[ 0.42147914  0.42147914  0.42147914 ... -0.21947059 -0.21947059
 -0.21947059]"
0,4.625,0.283132253379193,0.9997524995071652,0.8418045411449814,-0.9921602805145675,9,[0.51965079 0.51965079 0.51965079 ... 0.17484004 0.17484004 0.17484004]
0,4.625,-0.9755455060703855,-0.9289653042663956,-0.9978345998175258,-0.999836614127235,10,"[-0.81918057 -0.81918057 -0.81918057 ... -0.78947495 -0.78947495
 -0.78947495]"
0,4.625,-0.9755452053436947,-0.9289644038030422,-0.997834598100978,-0.9998366141270632,11,"[-0.65454507 -0.65454507 -0.65454507 ...  0.55660178  0.55660178
  0.55660178]"
0,4.625,-0.9755449012068529,-0.9289634934115801,-0.9978345960820815,-0.9998366141268974,12,"[-0.92117698 -0.92117698 -0.92117698 ...  0.7581328   0.7581328
  0.7581328 ]"
0,4.625,0.9761629412586569,0.9997937218317816,0.9977773935152194,0.9309177084289698,13,[0.94703772 0.94703772 0.94703772 ... 0.95247653 0.95247653 0.95247653]
0,4.625,0.28313247426565463,0.999752499998649,0.8418051811074092,-0.9921602583090942,14,"[-0.91309692 -0.91309692 -0.91309692 ... -0.37740784 -0.37740784
 -0.37740784]"
0,4.625,0.9761594883935562,0.9997937218233536,0.9977773467145635,0.9309073966427519,15,[0.59794568 0.59794568 0.59794568 ... 0.71999718 0.71999718 0.71999718]
0,4.625,0.28313223725590964,0.9997524994334569,0.8418044945889573,-0.9921602822546851,16,"[-0.08289838 -0.08289838 -0.08289838 ... -0.48421403 -0.48421403
 -0.48421403]"
0,4.625,0.976163277682345,0.9997937218342898,0.9977773992995594,0.9309187119131856,17,[0.86889099 0.86889099 0.86889099 ... 0.97088983 0.97088983 0.97088983]
0,4.625,0.2831323068162751,0.9997524996311467,0.8418046959575741,-0.9921602751398955,18,"[-0.93471227 -0.93471227 -0.93471227 ...  0.13110847  0.13110847
  0.13110847]"
0,4.625,-0.2824469795499654,0.9925806769422326,-0.8401037291653214,-0.9998178864268076,19,"[-0.01515191 -0.01515191 -0.01515191 ... -0.34633863 -0.34633863
 -0.34633863]"
0,4.625,-0.9755452449715016,-0.9289645222979206,-0.9978345984895077,-0.9998366141270768,20,"[-0.50107559 -0.50107559 -0.50107559 ...  0.59932168  0.59932168
  0.59932168]"
0,4.625,0.9761580259940734,0.9997937218211935,0.9977773286236306,0.9309030275373965,21,[0.00479001 0.00479001 0.00479001 ... 0.55396838 0.55396838 0.55396838]
0,4.625,0.28313173525228674,0.9997524982480169,0.8418030404459762,-0.9921603329371328,22,[0.06729815 0.06729815 0.06729815 ... 0.03078739 0.03078739 0.03078739]
0,4.625,0.28313197183362876,0.9997524987712444,0.8418037260259187,-0.9921603092962766,23,"[-0.20010815 -0.20010815 -0.20010815 ... -0.94351476 -0.94351476
 -0.94351476]"
0,4.625,0.2831337564573968,0.9997525030257671,0.8418088952367142,-0.9921601288902911,24,"[ 0.86552782  0.86552782  0.86552782 ... -0.21816258 -0.21816258
 -0.21816258]"
0,4.625,0.28312274799191606,0.9997524759660037,0.8417770121488626,-0.9921612441391184,25,"[-0.57107026 -0.57107026 -0.57107026 ... -0.64405533 -0.64405533
 -0.64405533]"
0,4.625,-0.2824469086924406,0.9925806921363015,-0.8401035318133739,-0.9998178864002497,26,"[ 0.60641639  0.60641639  0.60641639 ... -0.41838769 -0.41838769
 -0.41838769]"
0,4.625,0.28313233438527724,0.9997524996889224,0.8418047758344462,-0.9921602723675369,27,[0.83183158 0.83183158 0.83183158 ... 0.07076178 0.07076178 0.07076178]
0,4.625,0.9761633954782908,0.9997937218349711,0.9977774011139624,0.9309190634859391,28,[0.72567796 0.72567796 0.72567796 ... 0.99576856 0.99576856 0.99576856]
0,4.625,-0.28244606044067627,0.9925808552944049,-0.8401011506736534,-0.9998178859427804,29,"[-0.13262052 -0.13262052 -0.13262052 ... -0.91685153 -0.91685153
 -0.91685153]"
0,4.625,0.9761586650708436,0.9997937218227364,0.99777733699945,0.9309049363903443,30,[0.97941391 0.97941391 0.97941391 ... 0.46917003 0.46917003 0.46917003]
0,4.625,0.28312311734725587,0.9997524768421172,0.8417780819413951,-0.9921612067417445,31,"[ 0.28161525  0.28161525  0.28161525 ... -0.89777819 -0.89777819
 -0.89777819]"
0,4.625,0.2831331077021364,0.9997525015455472,0.8418070157535922,-0.9921601941927299,32,[0.84009081 0.84009081 0.84009081 ... 0.10399005 0.10399005 0.10399005]
0,4.625,0.28313225842548606,0.9997524995293817,0.8418045557415809,-0.9921602799945041,33,[0.92783178 0.92783178 0.92783178 ... 0.20429325 0.20429325 0.20429325]
0,4.625,0.28313177598059236,0.9997524983434033,0.8418031584195128,-0.9921603288211392,34,"[-0.20707462 -0.20707462 -0.20707462 ... -0.39873542 -0.39873542
 -0.39873542]"
0,4.625,-0.2824560096771089,0.9925787418216402,-0.8401288810768754,-0.9998178897760913,35,"[ 0.63871677  0.63871677  0.63871677 ... -0.91624486 -0.91624486
 -0.91624486]"
0,4.625,-0.9755455121415461,-0.9289653224536962,-0.9978345998437025,-0.9998366141272395,36,"[-0.90120723 -0.90120723 -0.90120723 ... -0.20929905 -0.20929905
 -0.20929905]"
0,4.625,0.2831332809690216,0.9997525019169964,0.8418075191566267,-0.9921601781665585,37,[0.91077998 0.91077998 0.91077998 ... 0.29510597 0.29510597 0.29510597]
0,4.625,-0.28244715202554666,0.9925806343494951,-0.8401042039457998,-0.9998178864803353,38,"[ 0.05524302  0.05524302  0.05524302 ... -0.60360154 -0.60360154
 -0.60360154]"
0,4.625,-0.975545330613302,-0.9289647788228953,-0.9978345988898772,-0.9998366141271336,39,"[-0.55881184 -0.55881184 -0.55881184 ...  0.42632795  0.42632795
  0.42632795]"
0,4.625,0.9761580963490136,0.999793721820962,0.997777329003182,0.9309032382228967,40,[0.3076804  0.3076804  0.3076804  ... 0.43787898 0.43787898 0.43787898]
0,4.625,0.9761592040425586,0.9997937218223075,0.99777734260304,0.9309065477023285,41,"[-0.78004806 -0.78004806 -0.78004806 ...  0.69525342  0.69525342
  0.69525342]"
0,4.625,0.28313333263910306,0.9997525018907598,0.8418076680359029,-0.9921601720093531,42,"[ 0.31807132  0.31807132  0.31807132 ... -0.16686654 -0.16686654
 -0.16686654]"
0,4.625,0.9761595715686856,0.9997937218236583,0.9977773479152013,0.9309076449671971,43,"[-0.03569216 -0.03569216 -0.03569216 ...  0.72718591  0.72718591
  0.72718591]"
0,4.625,0.976159729975382,0.9997937218242644,0.9977773502237101,0.9309081178781713,44,"[-0.0441523  -0.0441523  -0.0441523  ...  0.75080772  0.75080772
  0.75080772]"
0,4.625,0.9761591248727478,0.9997937218240854,0.9977773433613936,0.9309063094327644,45,[0.89852887 0.89852887 0.89852887 ... 0.49704064 0.49704064 0.49704064]
0,4.625,0.9761589599382184,0.9997937218213512,0.9977773390107666,0.9309058189825373,46,"[-0.29675019 -0.29675019 -0.29675019 ...  0.6735041   0.6735041
  0.6735041 ]"
0,4.625,0.9761592742777945,0.9997937218225481,0.997777343600944,0.9309067574098913,47,[0.10411176 0.10411176 0.10411176 ... 0.69974376 0.69974376 0.69974376]
0,4.625,0.28312516395283926,0.9997524820268292,0.841784008843224,-0.9921609990115351,48,[0.61682271 0.61682271 0.61682271 ... 0.07200515 0.07200515 0.07200515]
0,4.625,0.2831340543207146,0.9997525037267165,0.8418097580815052,-0.9921600988460776,49,"[ 0.80156623  0.80156623  0.80156623 ... -0.1585736  -0.1585736
 -0.1585736 ]"
0,4.4375,-0.2798729687732636,0.9914927375178693,-0.831366271661959,-0.999745372175701,0,"[-0.53707413 -0.53707413 -0.53707413 ... -0.50377707 -0.50377707
 -0.50377707]"
0,4.4375,0.27975996368666334,0.9996640693097513,0.8307986282768617,-0.9911828065266228,1,"[ 0.69122992  0.69122992  0.69122992 ... -0.86685839 -0.86685839
 -0.86685839]"
0,4.4375,0.2797619486841904,0.9996640751976529,0.8308043669448568,-0.9911825960899381,2,[0.42785606 0.42785606 0.42785606 ... 0.25087076 0.25087076 0.25087076]
